EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
209196.328125,209191.15625,209732.59375,209600.90625,209280.640625,209452.03125,209680.921875,209756.46875
210412.984375,210407.796875,210950.234375,210818.09375,210497.296875,210668.6875,210898.46875,210974.109375
208547.421875,208542.046875,209083.140625,208951.09375,208631.640625,208803.21875,209031.015625,209106.75
206127.890625,206122.34375,206661.5625,206530.046875,206212.109375,206383.59375,206609.34375,206685.515625
206611.21875,206606.03125,207145.0625,207013.90625,206695.890625,206866.828125,207093.296875,207169.484375
209211.53125,209205.71875,209747.171875,209615.828125,209295.578125,209466.96875,209695.046875,209771.578125
210448.203125,210442.484375,210984.921875,210853.5,210532.34375,210703.640625,210932.890625,211009.328125
208599.453125,208593.90625,209135.265625,209003.578125,208683.9375,208855.0625,209082.609375,209159.234375
206169.109375,206163.375,206702.6875,206571.609375,206253.328125,206424.265625,206650.734375,206726.640625
206632.046875,206626.328125,207165.90625,207034.921875,206716.546875,206887.484375,207114.5,207190.125
209229.6875,209223.875,209765.953125,209634.25,209314.078125,209485.125,209713.90625,209789.734375
210487.546875,210481.65625,211025.15625,210892.828125,210571.859375,210743.171875,210972.578125,211048.578125
208654.53125,208648.53125,209190.171875,209058.46875,208738.84375,208910.140625,209138.125,209213.953125
206213.890625,206208.078125,206747.484375,206616.40625,206298.03125,206469.328125,206695.53125,206771.34375
206653.234375,206647.4375,207187.0,207055.9375,206737.375,206908.859375,207135.0625,207210.875
209245.953125,209240.40625,209781.6875,209650.34375,209330.265625,209501.484375,209730.1875,209805.640625
210528.59375,210523.3125,211065.5625,210934.3125,210613.171875,210784.296875,211013.796875,211089.4375
208708.4375,208702.984375,209244.171875,209112.734375,208792.9375,208964.140625,209192.046875,209268.03125
206258.515625,206252.34375,206791.828125,206660.9375,206342.640625,206513.765625,206740.328125,206816.046875
206674.875,206668.984375,207208.734375,207077.75,206759.09375,206930.3125,207156.953125,207232.78125
209263.390625,209257.75,209799.390625,209667.78125,209347.4375,209518.640625,209747.078125,209823.34375
210566.671875,210561.125,211104.015625,210972.140625,210650.71875,210822.203125,211051.703125,211127.796875
208765.390625,208759.765625,209301.390625,209169.515625,208849.703125,209020.921875,209249.171875,209325.265625
206305.453125,206299.375,206839.296875,206707.953125,206389.84375,206561.0625,206787.359375,206863.34375
206696.515625,206690.96875,207230.71875,207099.65625,206781.09375,206952.484375,207179.140625,207254.859375
209278.59375,209273.21875,209815.203125,209683.328125,209363.078125,209534.46875,209763.4375,209839.078125
210602.265625,210596.71875,211139.78125,211007.625,210686.296875,210857.515625,211087.5625,211163.5625
208816.53125,208810.984375,209352.078125,209220.75,208900.21875,209071.703125,209300.140625,209376.21875
206349.171875,206343.796875,206882.921875,206752.3125,206433.65625,206605.046875,206831.703125,206907.34375
206718.859375,206713.859375,207252.890625,207122.265625,206803.171875,206974.75,207201.484375,207277.21875
209294.953125,209289.3125,209830.859375,209699.703125,209379.0,209550.65625,209779.09375,209854.90625
210641.78125,210636.0625,211178.9375,211047.59375,210726.0,210897.75,211127.25,211203.078125
208872.6875,208866.953125,209408.3125,209277.6875,208956.984375,209128.5625,209356.546875,209432.640625
206395.390625,206389.578125,206929.0625,206798.53125,206479.796875,206650.921875,206877.390625,206953.46875
206740.59375,206734.421875,207274.171875,207143.734375,206825.078125,206995.84375,207222.9375,207299.03125
209313.015625,209306.9375,209849.0,209717.75,209397.234375,209568.453125,209797.328125,209873.0625
210681.390625,210675.390625,211218.984375,211087.03125,210765.609375,210936.90625,211166.78125,211242.6875
208927.9375,208922.125,209464.28125,209332.6875,209012.421875,209183.734375,209412.25,209488.421875
206440.90625,206434.828125,206974.75,206843.671875,206525.125,206696.78125,206923.609375,206999.421875
206761.953125,206755.796875,207296.171875,207164.921875,206846.265625,207017.9375,207244.578125,207320.578125
209327.765625,209322.3125,209864.203125,209732.78125,209412.15625,209583.734375,209812.078125,209888.796875
210718.3125,210713.03125,211256.0,211124.21875,210802.796875,210974.453125,211203.703125,211279.875
208982.390625,208977.015625,209518.375,209386.765625,209066.6875,209238.171875,209466.078125,209542.15625
206486.5,206480.859375,207020.4375,206888.921875,206570.625,206741.84375,206968.765625,207044.578125
206784.140625,206778.59375,207318.4375,207186.734375,206868.0,207039.390625,207266.484375,207342.65625
209345.90625,209340.09375,209882.265625,209750.84375,209429.953125,209601.53125,209830.40625,209906.40625
210755.6875,210749.953125,211293.109375,211161.328125,210839.90625,211011.296875,211241.078125,211317.34375
209037.375,209031.5625,209573.453125,209441.578125,209121.859375,209293.078125,209521.15625,209597.59375
206534.515625,206528.703125,207068.625,206936.84375,206619.359375,206790.125,207016.765625,207092.859375
206807.203125,206801.484375,207341.40625,207209.53125,206891.59375,207062.8125,207289.546875,207365.8125
209361.46875,209355.84375,209897.828125,209765.40625,209445.59375,209616.90625,209845.703125,209921.78125
210793.859375,210788.40625,211331.546875,211199.046875,210878.171875,211049.734375,211279.421875,211355.6875
209091.015625,209085.296875,209627.1875,209494.953125,209175.140625,209346.8125,209575.234375,209651.234375
206578.859375,206573.140625,207113.15625,206981.453125,206663.25,206834.828125,207061.5625,207137.203125
206827.9375,206821.859375,207362.421875,207230.90625,206912.515625,207083.921875,207310.109375,207386.46875
209376.21875,209369.875,209912.21875,209780.34375,209460.171875,209631.75,209860.1875,209936.4375
210829.078125,210823.1875,211366.421875,211234.1875,210912.953125,211085.140625,211314.03125,211390.375
209145.1875,209139.203125,209681.09375,209549.3125,209229.6875,209401.171875,209629.0625,209705.234375
206625.171875,206619.171875,207159.203125,207028.03125,206709.65625,206881.234375,207107.34375,207183.25
206848.328125,206842.703125,207382.625,207251.546875,206933.078125,207104.484375,207331.125,207406.859375
209390.96875,209385.34375,209927.234375,209795.265625,209475.546875,209646.953125,209875.734375,209951.109375
210866.453125,210860.90625,211404.234375,211271.734375,210951.125,211122.703125,211352.109375,211428.203125
209200.09375,209194.546875,209736.4375,209604.390625,209284.578125,209456.234375,209684.3125,209760.671875
206673.8125,206668.265625,207207.921875,207076.671875,206758.109375,206929.59375,207156.25,207232.234375
206874.703125,206868.796875,207408.640625,207277.03125,206959.109375,207130.046875,207356.875,207432.953125
209410.28125,209404.296875,209946.015625,209814.40625,209494.328125,209665.71875,209894.15625,209970.421875
210906.421875,210900.703125,211443.75,211311.703125,210990.546875,211162.21875,211391.546875,211467.890625
209255.34375,209249.796875,209791.15625,209659.640625,209339.75,209511.21875,209739.21875,209815.484375
206720.125,206714.21875,207253.703125,207122.265625,206804.25,206975.46875,207202.015625,207277.921875
206897.859375,206892.140625,207431.890625,207300.734375,206982.265625,207153.296875,207380.125,207456.203125
209426.015625,209420.296875,209961.921875,209830.40625,209510.15625,209681.359375,209909.984375,209986.0625
210940.484375,210935.125,211478.0,211345.859375,211024.96875,211196.375,211425.78125,211501.96875
209309.171875,209303.359375,209845.34375,209713.734375,209393.296875,209564.6875,209793.125,209869.65625
206768.046875,206761.78125,207301.796875,207170.90625,206852.0,207023.390625,207250.03125,207326.296875
206919.40625,206913.59375,207453.53125,207322.0,207003.453125,207175.203125,207401.84375,207477.84375
209440.59375,209435.046875,209976.59375,209844.71875,209524.640625,209696.296875,209924.734375,210001.265625
210976.421875,210970.890625,211514.03125,211381.703125,211060.296875,211231.953125,211461.640625,211538.171875
209362.90625,209357.453125,209899.4375,209767.203125,209447.03125,209618.6875,209847.484375,209923.921875
206813.90625,206808.0,207347.84375,207216.5,206897.6875,207069.515625,207296.171875,207372.703125
206941.84375,206935.859375,207475.609375,207344.53125,207025.984375,207197.1875,207424.375,207500.375
209455.171875,209449.625,209991.4375,209859.734375,209539.390625,209710.953125,209939.75,210015.75
211014.25,211008.609375,211552.03125,211419.890625,211098.640625,211270.390625,211500.171875,211576.171875
209416.359375,209410.90625,209952.890625,209821.015625,209500.765625,209671.984375,209900.859375,209976.671875
206858.515625,206852.53125,207392.640625,207261.5625,206943.015625,207114.3125,207341.046875,207417.140625
206962.5,206956.328125,207496.53125,207365.28125,207046.8125,207218.109375,207444.9375,207520.84375
209472.78125,209466.796875,210008.78125,209876.90625,209556.640625,209728.484375,209957.015625,210033.0
211051.078125,211045.453125,211588.6875,211456.359375,211135.21875,211306.78125,211536.46875,211612.734375
209472.328125,209466.515625,210008.78125,209876.90625,209556.734375,209727.859375,209956.5625,210032.734375
206908.59375,206902.59375,207442.4375,207311.1875,206992.625,207163.84375,207390.9375,207466.578125
206987.171875,206981.453125,207521.296875,207390.3125,207071.3125,207242.609375,207469.796875,207545.171875
209487.984375,209482.25,210024.421875,209892.71875,209572.015625,209743.59375,209972.46875,210048.203125
211084.4375,211078.796875,211622.21875,211490.34375,211168.390625,211340.140625,211570.09375,211645.8125
209524.8125,209519.09375,210061.171875,209929.203125,209608.765625,209780.25,210009.046875,210084.859375
206954.1875,206948.640625,207488.21875,207356.875,207038.40625,207209.4375,207436.53125,207511.546875
207010.15625,207004.515625,207544.0,207412.578125,207094.203125,207265.40625,207492.421875,207567.78125
209503.71875,209498.078125,210039.984375,209908.109375,209587.671875,209759.515625,209988.03125,210063.5
211121.71875,211115.90625,211659.234375,211527.0,211205.046875,211376.96875,211606.75,211682.46875
209577.828125,209572.015625,210114.0,209981.953125,209661.421875,209833.359375,210061.796875,210137.515625
207001.84375,206996.03125,207536.046875,207404.4375,207085.96875,207257.546875,207484.1875,207560.0
207033.84375,207028.21875,207568.40625,207436.890625,207117.625,207289.640625,207516.46875,207591.921875
209521.953125,209516.140625,210058.21875,209926.515625,209605.734375,209777.65625,210006.265625,210081.734375
211158.015625,211152.734375,211695.890625,211563.921875,211242.234375,211413.890625,211643.9375,211719.84375
209631.484375,209625.75,210168.09375,210036.046875,209715.515625,209887.0,210116.421875,210191.875
207049.140625,207043.59375,207584.0625,207452.0,207133.53125,207304.921875,207532.296875,207607.84375
207055.84375,207050.390625,207591.296875,207459.15625,207140.421875,207311.90625,207539.171875,207614.640625
209534.828125,209529.375,210071.8125,209939.84375,209619.234375,209790.625,210019.953125,210094.96875
211192.171875,211186.890625,211730.390625,211598.15625,211276.296875,211447.953125,211678.265625,211753.90625
209686.109375,209680.46875,210223.078125,210090.9375,209770.5,209941.984375,210170.78125,210247.046875
207095.71875,207089.546875,207630.375,207498.671875,207180.03125,207351.6875,207578.515625,207654.59375
207077.828125,207071.484375,207611.953125,207480.53125,207161.515625,207333.359375,207560.1875,207636.0
209549.484375,209543.328125,210085.75,209953.96875,209633.625,209805.375,210033.625,210109.625
211227.21875,211221.21875,211765.0,211633.125,211311.609375,211483.09375,211712.875,211788.875
209738.859375,209733.046875,210275.5625,210143.59375,209822.8125,209994.46875,210223.359375,210299.4375
207143.109375,207137.5625,207678.03125,207546.59375,207227.328125,207399.078125,207625.984375,207701.984375
207102.421875,207096.96875,207636.8125,207505.5625,207186.640625,207358.21875,207585.046875,207661.21875
209564.78125,209559.0625,210101.40625,209969.53125,209649.0,209820.390625,210049.359375,210125.265625
211261.640625,211256.453125,211800.140625,211667.546875,211346.125,211517.78125,211747.46875,211823.5625
209790.171875,209784.546875,210326.890625,210194.5625,209874.484375,210046.234375,210274.671875,210350.3125
207192.90625,207186.828125,207726.9375,207595.5,207276.765625,207448.703125,207675.609375,207750.890625
207126.828125,207120.9375,207660.953125,207529.609375,207210.78125,207382.984375,207609.359375,207685.171875
209581.046875,209575.0625,210117.140625,209985.625,209665.09375,209837.03125,210065.1875,210141.1875
211297.578125,211291.765625,211835.1875,211703.125,211381.34375,211553.1875,211782.875,211859.046875
209845.875,209840.0625,210382.59375,210250.703125,209930.09375,210101.671875,210330.46875,210406.71875
207240.5625,207234.75,207775.484375,207643.6875,207325.046875,207496.265625,207723.4375,207799.171875
207150.703125,207145.0625,207685.359375,207553.65625,207235.109375,207406.9375,207633.40625,207709.140625
209596.609375,209590.890625,210132.609375,210001.171875,209680.203125,209852.3125,210080.5625,210156.921875
211330.75,211325.375,211868.4375,211736.5625,211414.703125,211586.71875,211816.140625,211893.03125
209899.078125,209893.078125,210435.609375,210304.09375,209983.109375,210155.046875,210383.65625,210460.109375
207289.375,207283.46875,207823.484375,207692.15625,207373.421875,207544.890625,207771.71875,207847.625
207176.90625,207171.09375,207711.1875,207579.3125,207261.125,207432.515625,207659.25,207735.15625
209613.15625,209607.0625,210149.40625,210017.265625,209697.109375,209869.125,210097.28125,210173.28125
